method,dataset,dataset_version,pretrained,train,epochs,recall/roi_0.3,recall/rcnn_0.3,recall/roi_0.5,recall/rcnn_0.5,recall/roi_0.7,recall/rcnn_0.7,Car_aos/easy_R40,Car_aos/moderate_R40,Car_aos/hard_R40,Car_3d/easy_R40,Car_3d/moderate_R40,Car_3d/hard_R40,Pedestrian_aos/easy_R40,Pedestrian_aos/moderate_R40,Pedestrian_aos/hard_R40,Pedestrian_3d/easy_R40,Pedestrian_3d/moderate_R40,Pedestrian_3d/hard_R40,Cyclist_aos/easy_R40,Cyclist_aos/moderate_R40,Cyclist_aos/hard_R40,Cyclist_3d/easy_R40,Cyclist_3d/moderate_R40,Cyclist_3d/hard_R40
pointpillar_7728,KITTIDataset,"21,39,18,6,53,61,51,15,46,14,26,20,0,23,17,57",True,False,80,0.0,0.9205,0.0,0.8552,0.0,0.5926,95.3518,89.0789,87.6178,84.7947,73.0086,69.6107,45.2815,42.212,39.2235,52.5841,46.659,41.9773,83.447,64.7223,61.1871,76.6605,56.1229,52.5323
pointpillar_7728,KITTIDataset,"50,31,7,63,51,48,32,15,44,45,14,37,26,12,27,53",True,False,80,0.0,0.906,0.0,0.8291,0.0,0.5566,94.16,86.9436,83.7747,81.272,68.885,64.1298,39.205,36.9286,34.2561,36.7698,34.0213,30.5499,75.7797,60.6463,57.1716,66.5525,50.4407,47.3215
pointpillar_7728,KITTIDataset,"19,11,35,32,51,14,29,58,39,33,37,15,0,1,34,41",True,False,80,0.0,0.9178,0.0,0.8466,0.0,0.5757,94.1304,88.625,85.5498,82.3931,71.656,66.7654,42.7023,39.6054,37.3296,46.5982,41.0332,36.9537,75.86,59.9205,56.9292,68.3279,50.5387,47.6008
pointpillar_7728,KITTIDataset,"63,58,6,57,44,28,55,21,36,22,41,7,8,48,9,49",True,False,80,0.0,0.9094,0.0,0.8374,0.0,0.5677,94.8383,88.2535,84.9929,81.5806,70.5499,66.2213,41.6542,38.4369,35.4533,44.9086,40.7783,36.9556,78.4721,59.1999,56.0047,67.8465,48.8711,45.6158
pointpillar_7728,KITTIDataset,"27,59,62,60,57,35,14,41,3,36,5,46,10,40,34,1",True,False,80,0.0,0.9241,0.0,0.8574,0.0,0.5932,95.3192,90.6107,87.8347,84.4704,74.6116,69.8364,42.2369,38.9124,36.601,46.957,42.1834,38.6869,79.6947,63.8248,60.3696,75.1174,55.1679,51.8397
pointpillar_7728,KITTIDataset,"61,17,30,12,52,11,40,63,18,4,57,21,14,32,2,8",True,False,80,0.0,0.9284,0.0,0.8675,0.0,0.6104,95.4641,91.2119,88.4152,86.568,75.6111,72.2157,46.3118,42.546,39.5877,54.896,48.7868,44.3936,83.6042,68.0896,64.4312,77.5946,59.4946,55.615
pointpillar_7728,KITTIDataset,"0,48,25,34,46,58,61,37,44,54,47,11,23,16,33,1",True,False,80,0.0,0.9114,0.0,0.8278,0.0,0.5453,92.4417,87.2739,84.0352,78.9787,66.9118,62.3422,40.2113,37.7611,34.6622,41.5855,37.1951,33.6035,68.9321,54.9652,52.3761,59.5642,44.3068,41.7458
pointpillar_7728,KITTIDataset,"1,30,47,4,46,40,35,52,57,0,11,15,29,50,27,12",True,False,80,0.0,0.9155,0.0,0.8431,0.0,0.5784,95.1741,88.5763,85.3698,84.3379,72.3963,67.4041,40.6204,37.8123,34.9354,45.9641,41.2211,37.2978,78.3231,62.9745,59.3564,70.4762,53.7239,50.306
pointpillar_7728,KITTIDataset,"47,19,10,57,0,5,9,20,53,48,49,21,26,30,51,50",True,False,80,0.0,0.8336,0.0,0.7364,0.0,0.4728,81.1322,75.1885,72.0039,67.5442,56.9941,53.6099,30.1567,28.4309,25.6906,31.6367,28.4759,25.7677,63.6646,51.5095,48.7338,53.4188,40.9461,38.1533
pointpillar_7728,KITTIDataset,"43,11,2,52,3,51,8,50,23,40,12,38,13,14,0,15",True,False,80,0.0,0.9044,0.0,0.8205,0.0,0.5417,90.9712,84.1886,81.1335,77.4984,66.2879,61.5361,39.8693,36.6284,33.3608,41.4298,36.6921,33.2143,77.7182,64.155,59.6486,68.5431,53.5645,49.3978
pointpillar_7728,KITTIDataset,"24,56,7,21,6,49,3,60,43,50,44,31,23,9,27,45",True,False,80,0.0,0.9101,0.0,0.8295,0.0,0.5511,94.2913,87.475,84.158,80.773,68.81,63.6628,41.624,38.8199,35.6728,39.6443,36.0075,32.4013,71.5395,56.6577,53.1707,60.8156,44.7009,41.4448
pointpillar_7728,KITTIDataset,"15,54,20,51,19,6,10,23,62,9,46,30,61,29,12,56",True,False,80,0.0,0.919,0.0,0.854,0.0,0.5912,95.1122,88.8805,87.5494,84.5094,72.5496,69.2501,44.9226,41.8141,38.8088,53.0611,47.0858,42.5691,83.3008,62.5429,58.6947,78.0751,54.9415,51.3574
pointpillar_7728,KITTIDataset,"22,47,11,38,14,52,25,1,35,45,28,31,0,63,56,49",True,False,80,0.0,0.9166,0.0,0.8479,0.0,0.5778,95.3832,88.8504,86.9128,84.086,72.25,67.172,43.2667,40.4471,37.2101,47.0875,42.7116,38.84,79.9358,63.9862,60.0917,71.2169,55.1018,51.3322
pointpillar_7728,KITTIDataset,"18,29,45,14,57,25,55,8,19,33,54,32,30,22,17,63",True,False,80,0.0,0.8994,0.0,0.8255,0.0,0.5542,92.219,85.1943,83.6314,79.5963,66.9907,63.8737,42.9592,39.3743,36.4275,49.7706,44.0366,39.7679,77.3624,55.1609,52.2293,71.2814,48.084,45.2259
pointpillar_7728,KITTIDataset,"31,38,32,63,8,14,28,53,30,51,59,45,57,46,23,1",True,False,80,0.0,0.9167,0.0,0.8446,0.0,0.573,95.2202,88.5591,86.5425,82.7592,70.012,66.514,43.232,40.0735,36.7745,46.9456,41.195,37.0107,75.8943,59.5339,56.5406,69.4822,51.3611,47.8864
pointpillar_7728,KITTIDataset,"6,13,32,57,24,56,30,59,29,51,39,15,45,40,46,22",True,False,80,0.0,0.9057,0.0,0.8336,0.0,0.5633,94.5746,87.5392,84.2574,80.3632,69.041,65.3342,43.1522,39.635,36.5247,46.2618,40.7693,36.7131,72.2564,54.2794,51.4073,65.9664,44.8994,42.2072
pointpillar_7728,KITTIDataset,"50,5,20,51,45,32,3,23,40,55,17,34,1,57,31,33",True,False,80,0.0,0.9051,0.0,0.8272,0.0,0.5546,94.361,87.2526,84.0688,80.6806,68.4858,63.741,42.7462,39.1241,35.9028,42.9277,38.1222,34.3247,75.7718,59.084,55.8237,68.9559,48.9232,45.6265
pointpillar_7728,KITTIDataset,"52,23,17,28,21,42,54,43,4,40,33,61,56,39,27,38",True,False,80,0.0,0.8999,0.0,0.822,0.0,0.5417,92.5688,86.7088,83.7283,76.789,65.9893,62.3677,41.1889,37.8755,34.7586,39.7853,35.1533,32.0396,67.2715,51.7039,49.2538,57.2638,43.5486,41.1595
pointpillar_7728,KITTIDataset,"34,0,51,45,55,58,22,17,60,47,11,50,33,19,10,25",True,False,80,0.0,0.9112,0.0,0.8355,0.0,0.5675,94.7428,88.0141,84.8572,83.061,69.8925,66.4714,42.4669,39.2241,36.2066,43.4926,39.3889,35.7506,80.1938,61.9613,58.8361,71.7147,51.1632,47.8107
pointpillar_7728,KITTIDataset,"42,50,18,4,26,19,40,58,32,13,14,6,51,63,15,59",True,False,80,0.0,0.9194,0.0,0.8503,0.0,0.5859,94.9472,88.6086,86.9129,84.4203,72.6534,69.0051,40.7222,38.0139,34.8678,43.2033,39.3045,35.7656,81.6484,67.6698,64.2184,73.6492,56.0854,52.4572
pointpillar_7728,KITTIDataset,"0,17,2,47,26,13,30,44,6,59,37,15,31,63,41,1",True,False,80,0.0,0.9332,0.0,0.8688,0.0,0.6124,95.4238,91.3677,88.4399,86.5825,75.4679,72.1364,43.8347,41.3751,38.4132,51.8833,46.1769,41.5861,82.7668,66.8264,62.8069,77.3134,58.0148,54.2252
pointpillar_7728,KITTIDataset,"19,3,25,52,22,39,13,51,35,50,26,49,16,23,8,2",True,False,80,0.0,0.8746,0.0,0.779,0.0,0.5113,85.1459,78.4368,75.482,72.3976,61.6297,58.2583,36.1867,33.4746,30.5055,36.7499,33.0821,29.5896,73.9336,61.2755,57.1129,62.7459,49.2113,45.3769
pointpillar_7728,KITTIDataset,"43,38,48,29,26,18,31,7,63,11,37,56,25,53,51,10",True,False,80,0.0,0.9151,0.0,0.8475,0.0,0.5775,94.8336,88.4401,86.5796,84.0882,71.5669,66.977,43.487,40.7199,37.6406,48.2908,43.0852,38.7586,81.5339,62.8108,58.8075,75.8588,57.0491,52.9138
pointpillar_7728,KITTIDataset,"15,39,40,6,16,2,3,12,25,55,56,18,26,60,31,54",True,False,80,0.0,0.8597,0.0,0.7784,0.0,0.5234,86.2005,79.4527,77.9341,73.4514,62.5176,59.6065,43.4034,39.0846,35.7397,48.5393,42.6493,38.4834,76.1642,51.554,48.512,73.4937,46.9827,43.9999
pointpillar_7728,KITTIDataset,"38,22,57,1,14,50,17,15,35,4,31,42,32,52,20,19",True,False,80,0.0,0.9182,0.0,0.8504,0.0,0.5859,95.3145,89.0533,87.4411,84.6029,72.8799,69.4257,41.5213,39.3241,36.5842,49.6804,44.3374,40.071,79.7404,63.5621,60.1246,74.1048,55.6751,52.1499
pointpillar_7728,KITTIDataset,"4,3,33,38,31,0,23,36,58,57,16,37,51,20,48,53",True,False,80,0.0,0.9118,0.0,0.8401,0.0,0.5695,94.8791,88.2741,84.9699,81.3686,70.5227,66.2383,43.3773,39.8932,37.0661,44.7014,40.0445,35.6041,79.005,60.0198,56.5285,71.4704,51.6053,48.3524
pointpillar_7728,KITTIDataset,"6,37,44,63,20,46,27,35,45,53,31,5,60,61,39,8",True,False,80,0.0,0.9159,0.0,0.843,0.0,0.5638,94.7421,87.9552,84.7045,80.0053,68.7525,65.0057,43.2949,40.076,37.2095,45.2074,40.192,36.1094,71.5248,56.9769,53.8516,64.1786,48.6767,45.5605
