method,dataset,dataset_version,pretrained,train,epochs,recall/roi_0.3,recall/rcnn_0.3,recall/roi_0.5,recall/rcnn_0.5,recall/roi_0.7,recall/rcnn_0.7,Car_aos/easy_R40,Car_aos/moderate_R40,Car_aos/hard_R40,Car_3d/easy_R40,Car_3d/moderate_R40,Car_3d/hard_R40,Pedestrian_aos/easy_R40,Pedestrian_aos/moderate_R40,Pedestrian_aos/hard_R40,Pedestrian_3d/easy_R40,Pedestrian_3d/moderate_R40,Pedestrian_3d/hard_R40,Cyclist_aos/easy_R40,Cyclist_aos/moderate_R40,Cyclist_aos/hard_R40,Cyclist_3d/easy_R40,Cyclist_3d/moderate_R40,Cyclist_3d/hard_R40
PartA2_7940,KITTIDataset,"1,45,12,54,25,24,30,40,51,2,43,57,41,14,5,37,46,7,8,39,61,29,63,32,34,21,44,52,13,60,3,58",True,False,80,0.8897,0.8897,0.8068,0.8121,0.5314,0.5754,88.1921,78.5901,75.4291,74.7338,62.4979,57.9045,29.7576,26.4591,25.5492,15.2927,13.5217,12.3663,38.1971,26.1892,24.8949,28.5588,17.5788,16.49
PartA2_7940,KITTIDataset,"37,14,47,50,40,51,26,7,23,41,4,54,55,12,46,42,10,60,31,44,9,30,43,28,34,32,59,25,56,16,0,57",True,False,80,0.783,0.7828,0.6922,0.6968,0.4455,0.4856,76.0992,64.8248,61.7709,62.3062,50.5982,46.787,20.2492,18.6695,17.8531,10.4327,9.1302,8.57,28.5589,16.5496,16.2039,21.6245,11.6713,11.4011
PartA2_7940,KITTIDataset,"33,36,40,63,3,7,57,2,45,13,46,34,30,20,50,17,28,55,27,44,43,52,16,5,21,38,61,53,18,62,12,56",True,False,80,0.8531,0.8539,0.7764,0.7809,0.5111,0.5538,84.5503,72.4499,69.9621,72.7718,57.8337,54.9845,41.6177,35.8252,33.2127,27.6998,23.1536,20.6723,45.2115,26.5102,25.535,39.5289,22.5898,21.2303
PartA2_7940,KITTIDataset,"21,59,38,41,51,22,1,5,61,24,27,36,0,35,45,23,2,44,25,30,37,43,19,54,33,32,50,17,31,62,10,48",True,False,80,0.9096,0.9087,0.8259,0.8315,0.5599,0.6036,91.7664,81.4607,78.636,81.312,67.2201,63.0563,31.3133,27.7369,27.0674,14.0669,12.5557,12.1323,32.169,32.1757,30.1985,24.8004,21.9812,20.4483
PartA2_7940,KITTIDataset,"47,8,39,56,43,16,49,6,24,1,35,57,44,55,29,61,51,33,32,31,54,5,4,3,12,7,21,46,28,48,45,26",True,False,80,0.7238,0.7238,0.6338,0.6383,0.394,0.427,63.6682,55.6438,53.3464,51.38,42.5221,39.924,29.0703,25.5306,23.6349,19.0188,16.1539,13.9917,33.5989,19.845,19.5719,29.047,16.7313,16.1014
PartA2_7940,KITTIDataset,"11,13,1,33,12,36,57,48,46,26,21,39,41,45,0,37,8,40,51,54,35,3,52,59,9,49,50,22,28,38,60,58",True,False,80,0.8001,0.7997,0.6984,0.7026,0.4269,0.4658,74.1044,63.6947,60.5516,57.6075,48.2092,44.2152,12.0281,10.8064,10.6299,5.2273,4.3545,4.2037,18.6776,12.8951,12.3582,10.4469,7.5744,6.7726
PartA2_7940,KITTIDataset,"19,54,5,25,32,36,38,4,10,31,13,61,6,47,52,28,43,14,21,30,7,22,16,51,17,50,62,9,26,12,44,35",True,False,80,0.9157,0.9153,0.841,0.8446,0.5793,0.6207,91.0929,81.654,79.3794,82.393,68.7435,66.0148,44.5843,39.0054,36.5574,27.5411,23.4613,21.3304,63.3136,48.7202,46.2796,51.6485,37.5339,34.9165
PartA2_7940,KITTIDataset,"36,39,49,4,41,33,31,12,38,34,50,52,7,14,21,6,61,17,30,18,16,53,9,56,47,48,25,37,26,13,46,1",True,False,80,0.8598,0.8596,0.772,0.7767,0.4843,0.5309,80.4752,71.07,68.4461,68.9448,54.975,51.7059,25.7789,23.5379,22.4432,14.6352,12.9565,11.7449,39.4346,29.2353,27.4874,32.663,23.7972,21.9914
PartA2_7940,KITTIDataset,"37,20,28,36,54,61,26,44,6,10,12,47,9,31,27,59,35,43,40,13,32,34,41,29,5,17,38,53,2,0,22,30",True,False,80,0.8976,0.8969,0.809,0.815,0.5424,0.5852,88.5809,79.1658,76.5368,75.3452,63.6435,60.3837,33.1559,30.3791,30.2531,14.1531,13.6221,13.4784,42.8676,34.4493,32.7837,34.9567,25.6251,24.2866
PartA2_7940,KITTIDataset,"32,25,23,61,51,28,1,33,17,59,54,5,10,41,44,43,8,42,49,57,15,47,11,55,3,31,21,39,29,6,52,56",True,False,80,0.798,0.7979,0.7182,0.722,0.473,0.5107,79.9012,67.8536,65.3573,67.8563,54.1184,50.5503,36.5724,32.4257,30.4412,19.9019,17.5676,15.798,41.6408,25.4221,23.8566,32.9054,19.9239,18.7208
PartA2_7940,KITTIDataset,"44,47,27,52,1,20,45,0,18,21,55,7,60,61,4,63,39,25,33,16,53,31,17,12,35,9,34,62,54,24,2,42",True,False,80,0.8631,0.863,0.7852,0.7897,0.5282,0.5669,83.8744,74.1575,73.6047,73.0195,61.1732,58.911,51.4745,44.1031,41.0436,35.8774,30.2637,28.0643,62.3521,39.2455,37.0008,54.8604,33.1842,30.9362
PartA2_7940,KITTIDataset,"49,3,60,62,19,63,21,42,1,17,61,46,38,5,29,7,43,52,4,18,51,27,48,50,22,31,12,57,40,13,9,39",True,False,80,0.857,0.8573,0.7673,0.7722,0.5105,0.5456,81.9522,73.3643,70.7513,71.3867,60.2714,56.2887,30.7567,26.3229,25.3904,17.0097,14.5391,13.6462,44.0435,37.2931,35.3014,38.1913,31.3822,29.1912
PartA2_7940,KITTIDataset,"15,9,26,14,1,27,4,22,31,63,50,61,59,53,17,32,45,41,18,49,57,0,47,55,37,51,3,62,33,36,23,38",True,False,80,0.9069,0.9064,0.8287,0.8335,0.5707,0.6111,89.3157,81.2762,78.7955,81.3635,67.5147,63.3323,42.005,38.4038,35.8435,23.5087,21.5808,19.9821,64.3411,44.0559,41.5335,51.4762,33.8332,31.3484
PartA2_7940,KITTIDataset,"55,21,18,40,6,53,58,7,31,22,50,19,48,12,9,46,2,14,59,20,33,23,3,35,8,24,10,1,42,17,11,28",True,False,80,0.9386,0.9385,0.8804,0.8856,0.6278,0.6667,94.7228,87.1139,85.2336,87.5938,74.1569,71.7069,62.5732,56.2156,52.1671,48.6728,43.1887,39.0462,78.8498,57.5843,55.6536,75.2916,51.4423,49.2717
PartA2_7940,KITTIDataset,"3,28,2,29,61,19,39,6,59,43,46,53,55,58,20,23,54,8,5,33,17,42,40,45,25,41,48,9,34,21,18,37",True,False,80,0.8572,0.8569,0.7676,0.7718,0.4891,0.5362,83.5414,71.6422,69.0146,67.3252,55.5056,51.8461,28.2353,25.4605,24.2791,11.7231,10.9182,10.4936,37.2164,23.1025,22.2985,28.8097,17.2952,16.8041
PartA2_7940,KITTIDataset,"14,32,27,20,60,48,55,62,35,21,57,22,38,24,13,19,50,31,4,34,53,12,25,1,61,58,40,59,42,23,36,6",True,False,80,0.9261,0.9262,0.8616,0.8662,0.6086,0.6502,94.1894,85.1112,82.8426,85.222,71.4057,68.8198,56.6771,51.2729,47.5928,36.9646,33.5499,30.392,71.8395,48.7321,46.3273,64.7845,41.4238,39.3851
PartA2_7940,KITTIDataset,"39,50,23,1,48,55,22,61,57,0,24,25,7,4,42,34,28,59,27,13,29,2,36,52,14,12,6,16,18,31,32,11",True,False,80,0.9391,0.9391,0.8783,0.8826,0.6284,0.6677,95.2793,87.5206,85.3961,87.9862,74.4651,71.9803,62.7466,57.7669,53.7896,42.2078,37.5993,34.2112,80.8689,57.1256,54.8342,74.5207,48.8254,46.0781
PartA2_7940,KITTIDataset,"55,33,47,60,35,59,9,41,38,43,32,1,2,14,50,63,51,11,22,15,57,56,12,31,61,18,19,34,23,21,29,42",True,False,80,0.8786,0.8793,0.7981,0.8021,0.5489,0.5888,86.6433,78.0242,75.7811,76.8012,64.7,60.9471,35.5118,32.9339,31.6441,20.2024,18.6386,17.3436,44.1731,29.9357,28.0355,38.3613,22.6619,20.9301
PartA2_7940,KITTIDataset,"38,11,34,47,42,14,55,21,35,28,57,60,22,5,52,51,9,56,23,27,13,37,62,54,32,16,2,59,48,26,41,7",True,False,80,0.8117,0.8121,0.7348,0.7389,0.5004,0.5396,81.0835,70.4499,68.4974,71.6624,58.005,55.1835,39.3424,35.5677,33.1613,23.934,21.4667,19.0808,52.7737,31.8979,30.6325,49.9468,28.8081,26.9689
PartA2_7940,KITTIDataset,"48,45,35,34,29,47,16,58,14,46,4,36,17,57,3,51,40,54,60,27,55,39,52,26,20,49,23,11,9,42,30,33",True,False,80,0.8318,0.8322,0.7428,0.7465,0.4535,0.4973,79.3315,66.9426,63.0803,62.5981,49.7617,46.1224,25.7312,22.6574,20.8926,13.0782,11.3673,10.359,28.3219,16.7584,15.7791,24.06,13.1619,11.8871
PartA2_7940,KITTIDataset,"11,33,57,38,53,27,6,43,55,20,63,29,14,39,41,28,19,8,32,45,44,54,61,60,35,25,36,16,59,22,51,9",True,False,80,0.8741,0.8738,0.7934,0.7992,0.5215,0.5632,86.9042,74.9043,72.7373,73.4105,59.4528,56.584,42.9956,37.5193,35.2187,23.5947,20.1011,18.2288,50.3241,31.5667,30.3648,41.7654,24.0979,22.5392
PartA2_7940,KITTIDataset,"12,27,23,3,33,9,34,24,5,11,17,60,30,29,56,19,22,53,48,31,49,54,63,15,20,44,21,62,51,4,0,57",True,False,80,0.8999,0.9001,0.8332,0.8382,0.5687,0.6116,90.6166,79.8452,78.0233,79.3805,65.2263,62.9351,52.3097,46.5282,43.5597,39.4169,33.6577,30.2413,66.2145,43.3685,42.3363,60.0342,36.9041,34.933
PartA2_7940,KITTIDataset,"20,9,6,10,19,54,61,57,56,23,43,42,13,24,0,58,51,44,37,41,60,26,30,40,47,14,21,34,39,15,36,18",True,False,80,0.8687,0.8685,0.7829,0.7889,0.5149,0.5556,83.7809,74.4111,71.5627,67.8009,58.1173,54.305,33.9829,32.1669,31.2237,14.5532,14.0621,13.2695,42.113,28.7085,27.2858,30.8174,18.9504,17.7886
PartA2_7940,KITTIDataset,"32,29,62,22,15,1,39,49,57,0,45,52,10,27,61,18,13,5,21,8,23,42,3,63,38,26,55,7,58,54,40,56",True,False,80,0.8167,0.8167,0.7534,0.7581,0.5354,0.5668,82.546,74.1168,72.5661,74.675,61.6258,59.3933,52.6806,47.0524,44.0019,31.3139,27.4626,24.9683,65.74,41.507,39.6714,60.9182,37.3666,34.9072
PartA2_7940,KITTIDataset,"6,43,62,41,13,17,31,34,10,58,45,15,48,39,7,16,52,24,59,28,3,42,9,11,1,5,32,29,54,37,49,51",True,False,80,0.9084,0.908,0.8305,0.836,0.5675,0.6072,91.8538,81.9101,79.0938,82.0086,68.04,63.6611,38.5698,34.1261,31.8905,21.9111,19.1443,17.6224,50.403,39.777,37.5253,39.9997,29.901,27.8452
PartA2_7940,KITTIDataset,"37,32,62,54,63,51,6,12,50,21,29,48,43,2,52,36,30,42,27,16,13,49,45,34,20,7,33,9,26,24,61,60",True,False,80,0.8547,0.8545,0.7696,0.7733,0.5116,0.5462,82.1774,72.5719,70.3302,71.3573,58.6371,55.9586,33.5512,29.9341,27.647,19.3563,16.8078,15.1994,45.8578,38.6999,37.4271,39.9333,30.4278,28.4616
PartA2_7940,KITTIDataset,"5,54,35,12,15,50,13,42,38,22,57,60,18,30,43,63,32,33,48,51,47,40,10,49,9,0,1,27,62,16,28,39",True,False,80,0.8675,0.8674,0.7774,0.7818,0.5079,0.5441,82.6309,74.4952,70.6273,70.9409,59.6868,55.3546,24.6667,21.4724,21.1774,13.7499,11.897,11.202,36.15,27.4924,26.2609,32.3226,21.8551,20.167
PartA2_7940,KITTIDataset,"44,16,10,0,32,11,59,2,24,35,50,45,62,31,26,37,49,52,46,3,38,17,57,18,22,9,6,43,23,20,41,34",True,False,80,0.9097,0.9096,0.8313,0.8353,0.5681,0.6107,91.3117,81.6327,78.5411,80.7453,67.3853,63.0206,39.6256,35.1082,33.6104,25.1525,21.9897,20.0081,46.1693,37.347,35.8219,36.566,29.6937,27.5754
PartA2_7940,KITTIDataset,"17,18,42,4,58,30,62,8,10,52,54,56,60,33,25,16,0,46,55,50,13,47,45,51,53,48,27,38,59,29,20,5",True,False,80,0.6798,0.6797,0.601,0.6068,0.3851,0.4145,62.1885,52.3465,51.0286,53.3386,41.6364,39.7519,37.654,32.7931,29.5117,29.2685,24.9682,21.5779,45.4576,28.4265,28.2494,42.933,26.2563,24.9463
PartA2_7940,KITTIDataset,"23,22,41,20,5,62,16,19,11,56,37,17,51,8,54,39,35,0,2,3,44,49,61,18,32,9,59,63,58,10,42,21",True,False,80,0.931,0.931,0.8701,0.8754,0.6187,0.6577,95.9141,86.8595,84.907,87.7087,73.684,70.9984,57.2129,53.2863,50.1885,42.1766,38.0254,34.3769,78.5298,55.312,52.7325,71.4615,46.262,43.7191
PartA2_7940,KITTIDataset,"58,28,24,48,2,40,10,36,19,25,62,20,31,9,38,41,42,33,16,60,43,49,56,5,6,44,34,37,32,51,52,14",True,False,80,0.8696,0.8695,0.7828,0.787,0.5001,0.5471,85.5286,75.3285,71.7198,68.729,58.712,54.0145,21.1019,19.3961,19.3853,8.7729,8.0672,7.5955,24.0539,22.4461,20.669,17.6597,15.6679,14.6776
PartA2_7940,KITTIDataset,"50,57,36,60,6,20,21,44,7,49,30,4,45,52,14,31,43,29,32,28,48,13,8,27,5,23,39,58,56,63,22,34",True,False,80,0.8877,0.8877,0.8035,0.8075,0.5444,0.5855,88.3708,78.6646,75.7631,77.9683,64.6697,60.5868,33.8613,30.136,28.7454,15.2333,13.9569,13.2413,42.5972,29.6792,28.9034,35.642,21.3621,19.9581
PartA2_7940,KITTIDataset,"30,23,16,24,1,52,41,32,2,55,14,63,61,9,56,10,58,6,4,33,57,12,35,44,59,29,40,45,5,48,34,51",True,False,80,0.8648,0.865,0.7928,0.7976,0.5566,0.5914,86.3482,77.8624,75.7589,76.6563,64.8794,61.1042,40.2942,35.4223,33.6912,22.9045,20.0581,18.6908,56.2872,36.2731,34.0637,48.7581,28.8052,27.7757
PartA2_7940,KITTIDataset,"41,20,33,10,40,56,55,48,19,15,13,32,44,0,17,54,63,2,4,58,21,35,22,31,27,9,1,26,38,39,37,12",True,False,80,0.8659,0.8657,0.7874,0.7926,0.5191,0.5646,85.0509,75.0402,72.9559,72.1686,60.0801,57.4047,37.4676,35.206,34.0942,20.3629,19.5419,18.1317,49.2327,30.9399,29.0304,43.6612,26.4402,24.3902
PartA2_7940,KITTIDataset,"50,5,12,51,4,46,44,35,21,25,29,53,38,3,19,31,63,57,48,52,60,23,15,20,36,32,11,59,18,0,43,34",True,False,80,0.8778,0.8772,0.7949,0.8,0.5249,0.566,85.1502,75.2495,72.9207,74.0857,60.7232,57.9986,43.2818,37.2901,34.4273,26.8901,22.552,20.5498,54.7223,39.5678,37.2851,42.9703,31.0109,28.7038
PartA2_7940,KITTIDataset,"44,19,32,23,27,36,7,51,50,29,48,12,17,49,35,31,43,39,0,24,6,45,34,54,5,53,15,33,59,16,58,28",True,False,80,0.8638,0.8637,0.7696,0.7741,0.4797,0.5277,83.0742,70.8505,68.2912,68.4332,54.3692,51.357,21.6629,18.325,17.7743,10.7817,9.0643,8.8321,26.1825,21.2598,21.1032,16.9994,12.8063,12.4311
PartA2_7940,KITTIDataset,"14,58,28,62,19,44,61,47,41,56,50,7,37,33,40,63,0,52,13,27,42,31,49,38,10,9,6,30,53,18,15,45",True,False,80,0.897,0.8972,0.8123,0.8161,0.5396,0.5835,90.9359,79.1017,76.1435,78.7907,64.2019,59.9642,32.5365,29.1443,28.1023,15.1886,13.3418,12.6969,39.7013,28.8947,28.0899,34.9623,24.5361,23.2971
PartA2_7940,KITTIDataset,"17,10,14,37,20,28,1,52,54,46,62,9,34,13,29,61,31,53,43,26,50,22,27,5,0,40,15,44,24,56,41,3,8,60,16,19",True,False,80,0.8895,0.8892,0.8086,0.8141,0.5439,0.5898,88.727,77.849,75.7406,78.5221,63.2774,60.7745,47.5615,41.0722,38.2919,24.1506,21.9914,19.6593,60.7359,40.2766,38.0051,54.7408,34.6724,31.986
PartA2_7940,KITTIDataset,"41,62,42,5,49,29,9,0,59,15,52,63,46,56,48,14,13,58,10,8,57,23,33,61,38,11,32,27,1,26,39,19,35,37,16,3",True,False,80,0.9067,0.9071,0.8335,0.8388,0.5849,0.6199,92.0328,83.7733,81.0801,82.0932,68.5978,65.4933,45.5976,41.0942,39.4396,26.3095,24.0999,21.8945,55.1534,38.1827,36.0857,49.3444,30.3015,28.6472
PartA2_7940,KITTIDataset,"41,14,5,18,60,62,59,24,47,2,35,17,34,55,20,1,11,31,3,16,53,6,43,23,54,19,29,9,36,63,26,15,40,37,46,51",True,False,80,0.886,0.8855,0.7996,0.8061,0.5237,0.5719,87.9348,76.0701,73.9442,75.8201,60.7165,58.2335,39.217,34.6093,32.599,23.1535,19.932,17.942,56.0863,35.304,32.8873,47.547,28.3507,26.2899
PartA2_7940,KITTIDataset,"48,47,51,37,53,12,45,23,25,18,17,7,52,33,10,38,2,4,42,14,5,0,55,20,35,24,21,13,61,29,62,6,39,60,11,36",True,False,80,0.8946,0.8947,0.8117,0.8163,0.5393,0.5857,88.404,77.9036,75.3135,76.2382,62.5883,59.4162,34.6303,30.7438,29.0785,20.0077,17.4503,16.1636,50.2163,39.5422,36.1958,37.8802,28.7713,26.6175
PartA2_7940,KITTIDataset,"36,34,48,45,8,53,35,22,62,33,14,6,18,21,25,19,15,54,4,57,32,44,37,5,24,27,59,1,2,28,30,60,46,3,43,13",True,False,80,0.8982,0.8986,0.8151,0.8192,0.5321,0.5841,90.1457,78.65,75.885,76.2957,63.1105,59.1797,33.2932,29.5587,28.7615,17.6502,15.3484,14.8214,29.6273,21.191,20.6295,21.9667,14.4535,13.4434
PartA2_7940,KITTIDataset,"41,17,1,12,49,35,0,27,22,43,8,48,26,37,63,23,28,31,44,25,38,58,57,54,16,59,40,60,50,39,13,18,62,3,56,6",True,False,80,0.868,0.868,0.7819,0.7874,0.5153,0.5597,87.5939,76.8251,73.5499,72.9413,60.4762,56.1158,20.222,19.6244,19.4842,10.0159,9.899,9.5598,27.7364,20.5545,19.4195,19.5316,12.0144,11.6519
PartA2_7940,KITTIDataset,"42,34,51,46,63,31,15,29,57,40,33,4,23,35,11,61,0,12,38,37,45,49,44,53,9,59,62,22,39,43,60,28,19,50,3,14",True,False,80,0.8371,0.8363,0.7428,0.7478,0.4497,0.4918,76.363,67.6456,63.2049,59.2779,50.1054,45.7136,17.9401,15.0102,15.117,8.7329,7.4281,7.1671,19.5062,18.64,18.1744,14.8893,14.9352,13.6846
PartA2_7940,KITTIDataset,"56,42,33,24,6,40,5,10,12,59,21,54,11,3,52,7,27,35,41,37,47,36,63,9,15,39,2,19,18,45,62,23,34,0,53,25",True,False,80,0.8719,0.8712,0.7812,0.7845,0.5038,0.5494,86.6598,74.4689,71.9807,71.6288,58.7422,54.9835,30.8386,26.9477,26.0395,17.8229,15.0787,13.8167,36.0146,25.5682,23.3524,32.4798,21.0487,19.3785
PartA2_7940,KITTIDataset,"54,32,37,0,35,31,55,39,34,63,57,26,53,13,4,20,62,25,50,61,5,18,59,47,8,19,1,52,51,6,44,41,29,24,38,7",True,False,80,0.7699,0.7705,0.6868,0.6911,0.4458,0.4845,75.2533,63.62,62.7118,64.7428,51.4197,49.0825,37.9094,32.6428,29.9691,21.688,18.2846,16.3339,53.092,32.016,30.1164,47.4976,27.439,25.3869
PartA2_7940,KITTIDataset,"23,1,24,52,40,44,36,6,50,3,28,47,27,39,62,57,5,4,0,16,32,11,15,61,38,26,34,21,33,51,29,41,30,35,25,55",True,False,80,0.8705,0.8703,0.7749,0.7786,0.4953,0.5428,86.089,74.5228,70.4715,71.1039,58.4281,54.4864,23.3733,20.9516,20.7651,7.0306,6.5447,6.5455,39.6278,28.9183,27.2874,30.0562,20.7008,18.8354
PartA2_7940,KITTIDataset,"3,58,20,63,35,56,55,42,43,2,37,11,4,24,41,19,53,29,39,23,51,28,34,22,15,25,9,1,38,18,5,44,27,21,10,46",True,False,80,0.8802,0.8801,0.7898,0.7979,0.5124,0.5599,86.9145,74.9287,72.111,70.9562,58.5069,54.5332,33.9076,31.1915,29.3883,12.842,12.3775,11.9652,41.6706,27.3596,26.4569,32.4353,20.9725,19.4804
PartA2_7940,KITTIDataset,"10,58,15,57,49,33,2,8,7,53,16,62,5,1,52,3,23,25,6,11,43,28,26,63,40,48,9,61,32,51,50,56,46,18,27,13",True,False,80,0.7906,0.7902,0.7095,0.7134,0.4776,0.5115,75.2759,66.0834,65.0247,66.2801,54.9425,51.7353,39.8732,35.3748,32.5232,29.1082,24.8421,22.1156,54.4881,36.8367,35.7042,47.6815,31.3038,29.5094
PartA2_7940,KITTIDataset,"59,45,58,2,51,14,53,34,25,27,42,15,12,44,18,16,8,1,23,36,21,4,35,38,63,43,49,37,17,62,29,30,54,3,47,9",True,False,80,0.8968,0.8965,0.8117,0.8158,0.5236,0.5727,88.5153,77.6439,74.7112,74.5134,60.8754,56.9204,31.7101,27.1305,26.2809,16.1463,13.669,13.4989,31.0665,23.0656,22.3805,22.3343,15.2766,14.9085
PartA2_7940,KITTIDataset,"33,39,13,17,2,25,14,10,60,35,7,32,12,58,52,59,22,31,50,18,42,11,36,4,44,51,28,19,23,62,48,53,20,34,40,26",True,False,80,0.8756,0.875,0.7842,0.7896,0.5095,0.5509,84.1421,73.1933,70.8691,71.9097,59.6807,56.0302,36.6833,31.8289,30.0928,16.0095,14.2344,13.7599,49.7829,40.2264,37.2246,35.9042,29.3636,26.9519
PartA2_7940,KITTIDataset,"13,4,46,21,24,3,18,37,52,31,39,38,59,63,54,62,11,20,9,48,15,5,28,45,2,16,27,23,17,29,33,50,36,1,25,7",True,False,80,0.9276,0.9273,0.8531,0.858,0.5936,0.6354,94.9842,84.8847,82.5157,85.2819,71.1001,67.9068,39.5096,36.623,35.3621,21.9043,20.0294,19.3367,61.6418,46.8942,44.4261,48.2086,35.6148,33.5107
PartA2_7940,KITTIDataset,"48,61,38,13,21,51,23,27,32,35,44,14,24,4,40,52,6,5,62,25,3,45,17,54,42,33,47,57,56,10,49,7,63,15,18,19",True,False,80,0.8725,0.8725,0.7943,0.7977,0.5201,0.5642,88.5095,76.4443,72.7241,75.9694,60.8301,56.9136,40.7748,35.9422,32.9137,28.5201,24.2695,21.336,48.129,31.8625,30.5739,42.2559,25.22,23.7028
PartA2_7940,KITTIDataset,"14,36,48,45,43,15,18,23,13,27,28,24,61,4,54,39,58,7,52,53,20,17,10,38,32,35,34,60,50,31,57,11,21,59,16,63",True,False,80,0.8939,0.894,0.814,0.8193,0.5446,0.5853,88.6454,77.9152,75.9257,77.2485,63.428,60.7693,48.4989,42.406,39.3167,29.9016,25.7522,23.6268,58.0631,38.4461,35.9571,47.3381,28.5447,26.3085
PartA2_7940,KITTIDataset,"16,6,45,36,7,22,24,54,62,44,34,61,9,5,51,57,4,18,17,53,12,60,21,63,50,56,42,13,19,35,47,8,58,55,26,32",True,False,80,0.7556,0.7557,0.6901,0.6948,0.4783,0.511,76.4931,66.0957,64.6955,68.0568,54.4131,53.0745,44.9943,39.0613,35.9806,31.7133,26.6378,24.2255,55.5853,34.8003,33.0458,47.81,28.7618,26.6755
PartA2_7940,KITTIDataset,"63,47,24,50,12,58,30,2,19,3,38,28,25,61,27,17,49,59,60,40,37,7,22,55,33,8,1,0,39,13,44,51,54,34,53,15",True,False,80,0.8587,0.8584,0.7677,0.774,0.4896,0.5309,82.7456,70.9994,68.8452,69.9474,55.0097,52.1514,32.481,27.5217,26.3446,15.5954,13.3816,12.7017,49.4941,30.5737,28.9496,36.428,21.6261,20.4395
PartA2_7940,KITTIDataset,"28,40,47,50,38,53,42,45,41,14,3,34,31,20,44,24,58,12,23,27,32,4,9,16,56,18,19,0,25,8,26,63,21,10,13,59",True,False,80,0.9215,0.9215,0.8432,0.8487,0.5853,0.6231,92.0003,83.9091,81.5331,81.8192,69.4175,65.6708,40.3482,37.2067,36.4774,20.6504,19.9853,18.7568,52.5188,37.2921,35.665,48.2962,32.2946,30.3201
PartA2_7940,KITTIDataset,"11,46,60,16,17,1,54,34,10,32,43,50,37,49,57,27,19,30,51,2,44,23,33,59,41,53,45,8,6,42,12,21,48,20,24,3",True,False,80,0.8017,0.8017,0.7075,0.712,0.4183,0.4593,69.0655,59.5086,56.4941,53.1211,43.6016,40.5361,21.6539,18.0811,17.1077,13.4178,10.7218,9.9834,23.1752,17.8898,16.9828,19.4718,13.107,12.4514
PartA2_7940,KITTIDataset,"56,23,35,28,54,41,43,7,30,62,61,0,1,21,10,3,38,55,31,27,5,26,20,12,63,22,57,42,14,44,15,17,39,32,48,34",True,False,80,0.813,0.8128,0.7316,0.7357,0.4893,0.5325,80.2499,70.2369,68.1237,68.2053,57.1191,53.364,39.808,36.7567,34.3363,15.7956,15.4772,14.6468,40.106,25.9271,24.5074,31.0856,19.3924,18.5928
PartA2_7940,KITTIDataset,"20,14,35,10,1,63,52,7,34,33,17,41,3,53,25,48,58,5,44,37,56,21,2,28,9,18,22,19,42,40,61,51,57,27,36,60",True,False,80,0.8766,0.8764,0.7861,0.7914,0.5237,0.5691,87.0378,75.4392,72.7868,74.5201,61.2249,57.4207,32.249,28.4881,27.3129,14.4724,13.3554,12.8917,43.6589,27.5308,25.3747,34.9221,20.8128,18.9288
PartA2_7940,KITTIDataset,"25,1,54,61,52,50,60,62,13,32,51,5,28,57,16,27,48,0,9,39,20,2,55,15,10,18,4,46,38,3,31,44,37,41,33,35",True,False,80,0.8753,0.8753,0.7938,0.7984,0.5223,0.5621,87.7933,74.9768,72.369,75.2988,59.5701,56.5758,39.8216,34.8344,32.1924,25.7947,21.93,19.5326,50.6678,31.7259,30.6622,44.3658,26.9804,25.0739
PartA2_7940,KITTIDataset,"25,46,32,42,37,36,5,13,23,12,43,16,54,59,51,58,28,14,29,22,3,31,2,48,21,26,30,40,41,8,18,53,1,11,56,60",True,False,80,0.8963,0.8968,0.8131,0.8195,0.5425,0.5866,91.0399,78.9296,76.1539,77.8619,64.2497,60.2358,32.6207,30.1753,29.1949,13.4268,13.2114,12.4854,42.8783,29.6779,28.0173,35.7712,21.7666,20.2055
PartA2_7940,KITTIDataset,"5,34,29,51,63,0,31,59,39,49,19,14,26,47,23,33,52,27,4,17,22,41,55,30,50,32,54,48,43,40,44,7,10,25,62,53",True,False,80,0.6426,0.6416,0.5561,0.5596,0.3382,0.3732,62.0856,50.1976,48.1055,50.3623,38.0614,35.7214,9.5344,8.6033,8.657,3.8851,3.248,3.2054,16.7963,11.0773,10.4682,11.3129,7.1281,6.8204
PartA2_7940,KITTIDataset,"37,14,53,54,35,55,19,30,63,43,59,3,6,25,52,7,23,36,18,49,33,5,20,22,24,41,48,11,13,2,9,16,57,60,31,45",True,False,80,0.8412,0.8407,0.7591,0.7638,0.5002,0.5395,82.6411,70.8664,69.784,71.1655,57.6701,55.2504,43.7995,38.7857,35.3556,28.7743,25.1266,22.4217,56.8915,36.0251,33.8299,50.0078,29.7648,27.7007
PartA2_7940,KITTIDataset,"11,46,62,34,52,47,26,63,36,44,55,43,27,54,61,2,29,4,23,21,51,12,28,15,8,0,10,40,3,9,50,1,6,16,41,30",True,False,80,0.8826,0.8828,0.7938,0.7995,0.5226,0.5646,87.6029,75.2398,72.5607,74.0275,59.3617,56.2961,35.0177,30.381,28.5738,15.5458,14.0443,12.6119,46.0123,30.6367,28.8683,40.0071,25.5352,22.7062
